Datetime,Adj Close,Close,High,Low,Open,Volume,consultado_en
2026-05-07 18:35:00+01:00,1.3578470945358276,1.3578470945358276,1.3578470945358276,1.3570178747177124,1.3574599027633667,0,2026-07-13T12:11:09
2026-05-07 18:40:00+01:00,1.357681155204773,1.357681155204773,1.357994556427002,1.3576257228851318,1.357994556427002,0,2026-07-13T12:11:09
2026-05-07 18:45:00+01:00,1.3574415445327759,1.3574415445327759,1.3576995134353638,1.3574415445327759,1.3576626777648926,0,2026-07-13T12:11:09
2026-05-07 18:50:00+01:00,1.357478380203247,1.357478380203247,1.3576072454452515,1.3573862314224243,1.3575890064239502,0,2026-07-13T12:11:09
2026-05-07 18:55:00+01:00,1.3582895994186401,1.3582895994186401,1.3582895994186401,1.3576995134353638,1.3576995134353638,0,2026-07-13T12:11:09
2026-05-07 19:00:00+01:00,1.358105182647705,1.358105182647705,1.3584926128387451,1.358105182647705,1.3583080768585205,0,2026-07-13T12:11:09
2026-05-07 19:05:00+01:00,1.3583080768585205,1.3583080768585205,1.358363389968872,1.358105182647705,1.358105182647705,0,2026-07-13T12:11:09
2026-05-07 19:10:00+01:00,1.3582158088684082,1.3582158088684082,1.3582158088684082,1.3579760789871216,1.3579760789871216,0,2026-07-13T12:11:09
2026-05-07 19:15:00+01:00,1.3583818674087524,1.3583818674087524,1.3583818674087524,1.3581973314285278,1.3581973314285278,0,2026-07-13T12:11:09
2026-05-07 19:20:00+01:00,1.3583080768585205,1.3583080768585205,1.3583818674087524,1.3582895994186401,1.3582895994186401,0,2026-07-13T12:11:09
2026-05-07 19:25:00+01:00,1.3583080768585205,1.3583080768585205,1.3584003448486328,1.3582711219787598,1.3583818674087524,0,2026-07-13T12:11:09
2026-05-07 19:30:00+01:00,1.358363389968872,1.358363389968872,1.358363389968872,1.3582526445388794,1.3582526445388794,0,2026-07-13T12:11:09
2026-05-07 19:35:00+01:00,1.3580498695373535,1.3580498695373535,1.3584556579589844,1.3579576015472412,1.3584556579589844,0,2026-07-13T12:11:09
2026-05-07 19:40:00+01:00,1.358105182647705,1.358105182647705,1.3583080768585205,1.3580683469772339,1.3582342863082886,0,2026-07-13T12:11:09
2026-05-07 19:45:00+01:00,1.3574045896530151,1.3574045896530151,1.3577179908752441,1.3573862314224243,1.3573862314224243,0,2026-07-13T12:11:09
2026-05-07 19:50:00+01:00,1.3577916622161865,1.3577916622161865,1.3577916622161865,1.3571282625198364,1.3571282625198364,0,2026-07-13T12:11:09
2026-05-07 19:55:00+01:00,1.3578654527664185,1.3578654527664185,1.358105182647705,1.3575705289840698,1.3575705289840698,0,2026-07-13T12:11:09
2026-05-07 20:00:00+01:00,1.3577548265457153,1.3577548265457153,1.3581420183181763,1.3576626777648926,1.3581420183181763,0,2026-07-13T12:11:09
2026-05-07 20:05:00+01:00,1.3583818674087524,1.3583818674087524,1.358437180519104,1.357736349105835,1.3578838109970093,0,2026-07-13T12:11:09
2026-05-07 20:10:00+01:00,1.3581236600875854,1.3581236600875854,1.3583449125289917,1.3581236600875854,1.3583449125289917,0,2026-07-13T12:11:09
2026-05-07 20:15:00+01:00,1.3576442003250122,1.3576442003250122,1.3582711219787598,1.357478380203247,1.3582158088684082,0,2026-07-13T12:11:09
2026-05-07 20:20:00+01:00,1.3571282625198364,1.3571282625198364,1.3573309183120728,1.3569625616073608,1.3569625616073608,0,2026-07-13T12:11:09
2026-05-07 20:25:00+01:00,1.3573309183120728,1.3573309183120728,1.3573309183120728,1.3568888902664185,1.3569257259368896,0,2026-07-13T12:11:09
2026-05-07 20:30:00+01:00,1.3577731847763062,1.3577731847763062,1.3577731847763062,1.357312560081482,1.357312560081482,0,2026-07-13T12:11:09
2026-05-07 20:35:00+01:00,1.35792076587677,1.35792076587677,1.3580129146575928,1.357736349105835,1.357810139656067,0,2026-07-13T12:11:09
2026-05-07 20:40:00+01:00,1.3576995134353638,1.3576995134353638,1.35792076587677,1.3576442003250122,1.35792076587677,0,2026-07-13T12:11:09
2026-05-07 20:45:00+01:00,1.3574599027633667,1.3574599027633667,1.3575705289840698,1.3574599027633667,1.3575520515441895,0,2026-07-13T12:11:09
2026-05-07 20:50:00+01:00,1.3570730686187744,1.3570730686187744,1.3577731847763062,1.3569625616073608,1.3577731847763062,0,2026-07-13T12:11:09
2026-05-07 20:55:00+01:00,1.3564656972885132,1.3564656972885132,1.3570730686187744,1.3564656972885132,1.3570730686187744,0,2026-07-13T12:11:09
2026-05-07 21:00:00+01:00,1.357478380203247,1.357478380203247,1.357478380203247,1.3561712503433228,1.3561712503433228,0,2026-07-13T12:11:09
2026-05-07 21:05:00+01:00,1.3568336963653564,1.3568336963653564,1.3571467399597168,1.3568336963653564,1.3571282625198364,0,2026-07-13T12:11:09
2026-05-07 21:10:00+01:00,1.356815218925476,1.356815218925476,1.3569257259368896,1.3567785024642944,1.3568521738052368,0,2026-07-13T12:11:09
2026-05-07 21:15:00+01:00,1.3565576076507568,1.3565576076507568,1.3568705320358276,1.3565576076507568,1.356704831123352,0,2026-07-13T12:11:09
2026-05-07 21:20:00+01:00,1.3563551902770996,1.3563551902770996,1.3565759658813477,1.3562999963760376,1.3565759658813477,0,2026-07-13T12:11:09
2026-05-07 21:25:00+01:00,1.3564656972885132,1.3564656972885132,1.3564656972885132,1.3562448024749756,1.3562448024749756,0,2026-07-13T12:11:09
2026-05-07 21:30:00+01:00,1.3562631607055664,1.3562631607055664,1.3564103841781616,1.3561527729034424,1.3563368320465088,0,2026-07-13T12:11:09
2026-05-07 21:35:00+01:00,1.3553258180618286,1.3553258180618286,1.3562264442443848,1.3553258180618286,1.3561712503433228,0,2026-07-13T12:11:09
2026-05-07 21:40:00+01:00,1.3554726839065552,1.3554726839065552,1.3554726839065552,1.3553440570831299,1.3554726839065552,0,2026-07-13T12:11:09
2026-05-07 21:45:00+01:00,1.3553073406219482,1.3553073406219482,1.3554543256759644,1.3553073406219482,1.3554543256759644,0,2026-07-13T12:11:09
2026-05-07 21:50:00+01:00,1.3555830717086792,1.3555830717086792,1.3555830717086792,1.3553624153137207,1.3553624153137207,0,2026-07-13T12:11:09
2026-05-07 21:55:00+01:00,1.3551421165466309,1.3551421165466309,1.355546236038208,1.3550318479537964,1.355546236038208,0,2026-07-13T12:11:09
2026-05-07 22:00:00+01:00,1.355380892753601,1.355380892753601,1.3555645942687988,1.3550870418548584,1.3550870418548584,0,2026-07-13T12:11:09
2026-05-07 22:05:00+01:00,1.3555278778076172,1.3555278778076172,1.355546236038208,1.3552889823913574,1.3552889823913574,0,2026-07-13T12:11:09
2026-05-07 22:10:00+01:00,1.3554176092147827,1.3554176092147827,1.3555278778076172,1.3552889823913574,1.3555278778076172,0,2026-07-13T12:11:09
2026-05-07 22:15:00+01:00,1.3556196689605713,1.3556196689605713,1.355766773223877,1.3556013107299805,1.3556748628616333,0,2026-07-13T12:11:09
2026-05-07 22:20:00+01:00,1.3556565046310425,1.3556565046310425,1.3557300567626953,1.3554726839065552,1.3557300567626953,0,2026-07-13T12:11:09
2026-05-07 22:25:00+01:00,1.3554726839065552,1.3554726839065552,1.355711579322815,1.3554726839065552,1.355711579322815,0,2026-07-13T12:11:09
2026-05-07 22:30:00+01:00,1.355399250984192,1.355399250984192,1.3555830717086792,1.3551421165466309,1.3555830717086792,0,2026-07-13T12:11:09
2026-05-07 22:35:00+01:00,1.3553258180618286,1.3553258180618286,1.3553258180618286,1.3550870418548584,1.3550870418548584,0,2026-07-13T12:11:09
2026-05-07 22:40:00+01:00,1.3553440570831299,1.3553440570831299,1.3554176092147827,1.3553440570831299,1.3553440570831299,0,2026-07-13T12:11:09
2026-05-07 22:45:00+01:00,1.3554176092147827,1.3554176092147827,1.3554176092147827,1.3552889823913574,1.3553440570831299,0,2026-07-13T12:11:09
2026-05-07 22:50:00+01:00,1.3553440570831299,1.3553440570831299,1.3554359674453735,1.355233907699585,1.3554359674453735,0,2026-07-13T12:11:09
2026-05-07 22:55:00+01:00,1.3553073406219482,1.3553073406219482,1.3553440570831299,1.3552889823913574,1.3553073406219482,0,2026-07-13T12:11:09
2026-05-07 23:00:00+01:00,1.3551604747772217,1.3551604747772217,1.3552155494689941,1.3550502061843872,1.3551052808761597,0,2026-07-13T12:11:09
2026-05-07 23:05:00+01:00,1.3549401760101318,1.3549401760101318,1.3551052808761597,1.3549401760101318,1.3549401760101318,0,2026-07-13T12:11:09
2026-05-07 23:10:00+01:00,1.3551421165466309,1.3551421165466309,1.3552522659301758,1.3549033403396606,1.3549033403396606,0,2026-07-13T12:11:09
2026-05-07 23:15:00+01:00,1.3551788330078125,1.3551788330078125,1.3552522659301758,1.354958415031433,1.354976773262024,0,2026-07-13T12:11:09
2026-05-07 23:20:00+01:00,1.3553073406219482,1.3553073406219482,1.355380892753601,1.3551604747772217,1.3551604747772217,0,2026-07-13T12:11:09
2026-05-07 23:25:00+01:00,1.3551604747772217,1.3551604747772217,1.3552889823913574,1.3551421165466309,1.3551421165466309,0,2026-07-13T12:11:09
2026-05-07 23:30:00+01:00,1.354976773262024,1.354976773262024,1.3552155494689941,1.354976773262024,1.3550318479537964,0,2026-07-13T12:11:09
2026-05-07 23:35:00+01:00,1.354921817779541,1.354921817779541,1.3550686836242676,1.354921817779541,1.3550318479537964,0,2026-07-13T12:11:09
2026-05-07 23:40:00+01:00,1.354921817779541,1.354921817779541,1.354921817779541,1.3548483848571777,1.354921817779541,0,2026-07-13T12:11:09
2026-05-07 23:45:00+01:00,1.3548483848571777,1.3548483848571777,1.3549401760101318,1.3548483848571777,1.3549033403396606,0,2026-07-13T12:11:09
2026-05-07 23:50:00+01:00,1.3548849821090698,1.3548849821090698,1.3548849821090698,1.3547931909561157,1.3547931909561157,0,2026-07-13T12:11:09
2026-05-07 23:55:00+01:00,1.3548483848571777,1.3548483848571777,1.354866623878479,1.3548483848571777,1.354866623878479,0,2026-07-13T12:11:09
2026-05-08 00:00:00+01:00,1.354921817779541,1.354921817779541,1.354921817779541,1.3547013998031616,1.3547749519348145,0,2026-07-13T12:11:09
2026-05-08 00:05:00+01:00,1.354830026626587,1.354830026626587,1.3548483848571777,1.3547749519348145,1.3548483848571777,0,2026-07-13T12:11:09
2026-05-08 00:10:00+01:00,1.3548849821090698,1.3548849821090698,1.354958415031433,1.3548483848571777,1.3548483848571777,0,2026-07-13T12:11:09
2026-05-08 00:15:00+01:00,1.354958415031433,1.354958415031433,1.3550502061843872,1.354958415031433,1.354958415031433,0,2026-07-13T12:11:09
2026-05-08 00:20:00+01:00,1.3550686836242676,1.3550686836242676,1.3550686836242676,1.3550136089324951,1.3550136089324951,0,2026-07-13T12:11:09
2026-05-08 00:25:00+01:00,1.3551421165466309,1.3551421165466309,1.3551421165466309,1.3550502061843872,1.3550686836242676,0,2026-07-13T12:11:09
2026-05-08 00:30:00+01:00,1.3551236391067505,1.3551236391067505,1.3551788330078125,1.3551052808761597,1.3551236391067505,0,2026-07-13T12:11:09
2026-05-08 00:35:00+01:00,1.3551052808761597,1.3551052808761597,1.3551052808761597,1.3550686836242676,1.3551052808761597,0,2026-07-13T12:11:09
2026-05-08 00:40:00+01:00,1.355233907699585,1.355233907699585,1.355233907699585,1.3550870418548584,1.3550870418548584,0,2026-07-13T12:11:09
2026-05-08 00:45:00+01:00,1.355399250984192,1.355399250984192,1.355399250984192,1.3552889823913574,1.3553624153137207,0,2026-07-13T12:11:09
2026-05-08 00:50:00+01:00,1.3555094003677368,1.3555094003677368,1.3555645942687988,1.3554726839065552,1.3554726839065552,0,2026-07-13T12:11:09
2026-05-08 00:55:00+01:00,1.3556565046310425,1.3556565046310425,1.3556748628616333,1.3555645942687988,1.3556748628616333,0,2026-07-13T12:11:09
2026-05-08 01:00:00+01:00,1.3555645942687988,1.3555645942687988,1.3557300567626953,1.3555278778076172,1.3557300567626953,0,2026-07-13T12:11:09
2026-05-08 01:05:00+01:00,1.3559322357177734,1.3559322357177734,1.35609769821167,1.3555645942687988,1.3555645942687988,0,2026-07-13T12:11:09
2026-05-08 01:10:00+01:00,1.3557300567626953,1.3557300567626953,1.3560792207717896,1.3557300567626953,1.3560792207717896,0,2026-07-13T12:11:09
2026-05-08 01:15:00+01:00,1.3550318479537964,1.3550318479537964,1.3556748628616333,1.3550318479537964,1.3556748628616333,0,2026-07-13T12:11:09
2026-05-08 01:20:00+01:00,1.3553624153137207,1.3553624153137207,1.3553624153137207,1.354958415031433,1.354958415031433,0,2026-07-13T12:11:09
2026-05-08 01:25:00+01:00,1.3553073406219482,1.3553073406219482,1.355546236038208,1.3553073406219482,1.3554726839065552,0,2026-07-13T12:11:09
2026-05-08 01:30:00+01:00,1.3556196689605713,1.3556196689605713,1.3556196689605713,1.3553624153137207,1.3553624153137207,0,2026-07-13T12:11:09
2026-05-08 01:35:00+01:00,1.3555094003677368,1.3555094003677368,1.3556381464004517,1.3554726839065552,1.3556381464004517,0,2026-07-13T12:11:09
2026-05-08 01:40:00+01:00,1.3554543256759644,1.3554543256759644,1.3554911613464355,1.3554359674453735,1.3554911613464355,0,2026-07-13T12:11:09
2026-05-08 01:45:00+01:00,1.3552155494689941,1.3552155494689941,1.3554543256759644,1.3551421165466309,1.3554543256759644,0,2026-07-13T12:11:09
2026-05-08 01:50:00+01:00,1.3553073406219482,1.3553073406219482,1.3553258180618286,1.3551421165466309,1.3551421165466309,0,2026-07-13T12:11:09
2026-05-08 01:55:00+01:00,1.3551788330078125,1.3551788330078125,1.3553073406219482,1.3551788330078125,1.3551788330078125,0,2026-07-13T12:11:09
2026-05-08 02:00:00+01:00,1.3553073406219482,1.3553073406219482,1.3554911613464355,1.3553073406219482,1.3554911613464355,0,2026-07-13T12:11:09
2026-05-08 02:05:00+01:00,1.355766773223877,1.355766773223877,1.355766773223877,1.3551421165466309,1.3552889823913574,0,2026-07-13T12:11:09
2026-05-08 02:10:00+01:00,1.3554911613464355,1.3554911613464355,1.3556748628616333,1.3554911613464355,1.3555278778076172,0,2026-07-13T12:11:09
2026-05-08 02:15:00+01:00,1.3556932210922241,1.3556932210922241,1.3556932210922241,1.3554359674453735,1.3554911613464355,0,2026-07-13T12:11:09
2026-05-08 02:20:00+01:00,1.3558034896850586,1.3558034896850586,1.3558034896850586,1.3556748628616333,1.3556748628616333,0,2026-07-13T12:11:09
2026-05-08 02:25:00+01:00,1.355766773223877,1.355766773223877,1.355913758277893,1.355711579322815,1.355711579322815,0,2026-07-13T12:11:09
2026-05-08 02:30:00+01:00,1.3557851314544678,1.3557851314544678,1.3558770418167114,1.3557851314544678,1.3557851314544678,0,2026-07-13T12:11:09
2026-05-08 02:35:00+01:00,1.3557851314544678,1.3557851314544678,1.3558034896850586,1.3555645942687988,1.3557482957839966,0,2026-07-13T12:11:09
2026-05-08 02:40:00+01:00,1.355711579322815,1.355711579322815,1.3558034896850586,1.3556748628616333,1.3558034896850586,0,2026-07-13T12:11:09
2026-05-08 02:45:00+01:00,1.3558770418167114,1.3558770418167114,1.3558770418167114,1.3556748628616333,1.3556748628616333,0,2026-07-13T12:11:09
2026-05-08 02:50:00+01:00,1.3559874296188354,1.3559874296188354,1.3559874296188354,1.355913758277893,1.355968952178955,0,2026-07-13T12:11:09
2026-05-08 02:55:00+01:00,1.3559322357177734,1.3559322357177734,1.3559322357177734,1.355821967124939,1.355821967124939,0,2026-07-13T12:11:09
2026-05-08 03:00:00+01:00,1.356024146080017,1.356024146080017,1.356024146080017,1.3558034896850586,1.3558586835861206,0,2026-07-13T12:11:09
2026-05-08 03:05:00+01:00,1.3561160564422607,1.3561160564422607,1.3561160564422607,1.3558955192565918,1.3559874296188354,0,2026-07-13T12:11:09
2026-05-08 03:10:00+01:00,1.3558586835861206,1.3558586835861206,1.356042504310608,1.3558586835861206,1.356042504310608,0,2026-07-13T12:11:09
2026-05-08 03:15:00+01:00,1.3559505939483643,1.3559505939483643,1.3559505939483643,1.3557482957839966,1.355913758277893,0,2026-07-13T12:11:09
2026-05-08 03:20:00+01:00,1.355968952178955,1.355968952178955,1.35609769821167,1.355913758277893,1.355913758277893,0,2026-07-13T12:11:09
2026-05-08 03:25:00+01:00,1.3558955192565918,1.3558955192565918,1.356024146080017,1.3558955192565918,1.356024146080017,0,2026-07-13T12:11:09
2026-05-08 03:30:00+01:00,1.3558402061462402,1.3558402061462402,1.3558402061462402,1.355711579322815,1.3557300567626953,0,2026-07-13T12:11:09
2026-05-08 03:35:00+01:00,1.3552889823913574,1.3552889823913574,1.3558034896850586,1.355233907699585,1.3558034896850586,0,2026-07-13T12:11:09
2026-05-08 03:40:00+01:00,1.3553258180618286,1.3553258180618286,1.3553258180618286,1.3553073406219482,1.3553073406219482,0,2026-07-13T12:11:09
2026-05-08 03:45:00+01:00,1.3556932210922241,1.3556932210922241,1.3556932210922241,1.355380892753601,1.355380892753601,0,2026-07-13T12:11:09
2026-05-08 03:50:00+01:00,1.355766773223877,1.355766773223877,1.3559874296188354,1.3556748628616333,1.3559874296188354,0,2026-07-13T12:11:09
2026-05-08 03:55:00+01:00,1.3557851314544678,1.3557851314544678,1.3558955192565918,1.355766773223877,1.3558955192565918,0,2026-07-13T12:11:09
2026-05-08 04:00:00+01:00,1.3556748628616333,1.3556748628616333,1.3556748628616333,1.3556196689605713,1.3556565046310425,0,2026-07-13T12:11:09
2026-05-08 04:05:00+01:00,1.3558586835861206,1.3558586835861206,1.3558586835861206,1.3556748628616333,1.355711579322815,0,2026-07-13T12:11:09
2026-05-08 04:10:00+01:00,1.3556748628616333,1.3556748628616333,1.3558586835861206,1.3556748628616333,1.3558034896850586,0,2026-07-13T12:11:09
2026-05-08 04:15:00+01:00,1.3556013107299805,1.3556013107299805,1.355711579322815,1.3556013107299805,1.355711579322815,0,2026-07-13T12:11:09
2026-05-08 04:20:00+01:00,1.3555645942687988,1.3555645942687988,1.3555645942687988,1.355546236038208,1.3555645942687988,0,2026-07-13T12:11:09
2026-05-08 04:25:00+01:00,1.3554543256759644,1.3554543256759644,1.3556565046310425,1.3553624153137207,1.3556565046310425,0,2026-07-13T12:11:09
2026-05-08 04:30:00+01:00,1.356042504310608,1.356042504310608,1.356042504310608,1.3554911613464355,1.3554911613464355,0,2026-07-13T12:11:09
2026-05-08 04:35:00+01:00,1.355766773223877,1.355766773223877,1.3560056686401367,1.355766773223877,1.3558770418167114,0,2026-07-13T12:11:09
2026-05-08 04:40:00+01:00,1.3559322357177734,1.3559322357177734,1.3559322357177734,1.3558402061462402,1.3558402061462402,0,2026-07-13T12:11:09
2026-05-08 04:45:00+01:00,1.3557482957839966,1.3557482957839966,1.355968952178955,1.3557482957839966,1.355968952178955,0,2026-07-13T12:11:09
2026-05-08 04:50:00+01:00,1.3556565046310425,1.3556565046310425,1.3556748628616333,1.3556196689605713,1.3556748628616333,0,2026-07-13T12:11:09
2026-05-08 04:55:00+01:00,1.3555278778076172,1.3555278778076172,1.3556381464004517,1.3554726839065552,1.3555278778076172,0,2026-07-13T12:11:09
2026-05-08 05:00:00+01:00,1.3556196689605713,1.3556196689605713,1.3556565046310425,1.355546236038208,1.3556565046310425,0,2026-07-13T12:11:09
2026-05-08 05:05:00+01:00,1.3551421165466309,1.3551421165466309,1.355546236038208,1.3551052808761597,1.355546236038208,0,2026-07-13T12:11:09
2026-05-08 05:10:00+01:00,1.3556565046310425,1.3556565046310425,1.3557300567626953,1.3555830717086792,1.3555830717086792,0,2026-07-13T12:11:09
2026-05-08 05:15:00+01:00,1.3558770418167114,1.3558770418167114,1.3558770418167114,1.3556013107299805,1.3556013107299805,0,2026-07-13T12:11:09
2026-05-08 05:20:00+01:00,1.355821967124939,1.355821967124939,1.3558586835861206,1.355821967124939,1.3558402061462402,0,2026-07-13T12:11:09
2026-05-08 05:25:00+01:00,1.3557851314544678,1.3557851314544678,1.355821967124939,1.3557482957839966,1.3557851314544678,0,2026-07-13T12:11:09
2026-05-08 05:30:00+01:00,1.3558586835861206,1.3558586835861206,1.3559322357177734,1.3558586835861206,1.3559322357177734,0,2026-07-13T12:11:09
2026-05-08 05:35:00+01:00,1.3559322357177734,1.3559322357177734,1.3559322357177734,1.355821967124939,1.355821967124939,0,2026-07-13T12:11:09
2026-05-08 05:40:00+01:00,1.3561160564422607,1.3561160564422607,1.3561160564422607,1.3560609817504883,1.3560792207717896,0,2026-07-13T12:11:09
